"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 주택거래신고 1588-0149/주택임대차신고 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20210101 ~ 20211231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강남구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일","등기신청일자","거래유형","중개사소재지"
"서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","33.18","202102","23","108,000","9","1992","개포로109길 9",""," ","-","-"
"서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","39.53","202102","24","128,000","6","1992","개포로109길 9",""," ","-","-"
"서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","33.18","202102","27","109,000","8","1992","개포로109길 9",""," ","-","-"
"서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","33.18","202103","1","105,000","12","1992","개포로109길 9",""," ","-","-"
"서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","33.18","202103","6","109,000","3","1992","개포로109길 9",""," ","-","-"
"서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","39.53","202103","29","136,000","15","1992","개포로109길 9",""," ","-","-"
"서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","39.53","202104","9","127,000","11","1992","개포로109길 9",""," ","-","-"
"서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","33.18","202105","5","108,700","15","1992","개포로109길 9",""," ","-","-"
"서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","33.18","202105","5","114,000","8","1992","개포로109길 9",""," ","-","-"
"서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","39.53","202105","22","127,500","1","1992","개포로109길 9",""," ","-","-"
"서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","49.86","202105","22","152,000","10","1992","개포로109길 9",""," ","-","-"
"서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","33.18","202106","9","110,000","12","1992","개포로109길 9",""," ","-","-"
"서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","39.53","202106","30","135,000","14","1992","개포로109길 9","20210818"," ","-","-"
"서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","39.53","202106","30","135,000","14","1992","개포로109길 9",""," ","-","-"
"서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","39.53","202107","5","137,000","15","1992","개포로109길 9",""," ","-","-"
"서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","49.86","202107","7","159,500","3","1992","개포로109길 9",""," ","-","-"
"서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","33.18","202107","7","110,000","15","1992","개포로109길 9",""," ","-","-"
"서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","39.53","202107","10","140,000","10","1992","개포로109길 9",""," ","-","-"
"서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","39.53","202107","10","139,000","13","1992","개포로109길 9",""," ","-","-"
"서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","49.86","202107","12","168,000","3","1992","개포로109길 9",""," ","-","-"
"서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","39.53","202107","14","140,000","7","1992","개포로109길 9",""," ","-","-"
"서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","39.53","202107","17","135,000","8","1992","개포로109길 9",""," ","-","-"
"서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","39.53","202107","17","135,000","8","1992","개포로109길 9","20211103"," ","-","-"
"서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","39.53","202107","20","136,000","5","1992","개포로109길 9",""," ","-","-"
"서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","33.18","202107","21","120,000","11","1992","개포로109길 9",""," ","-","-"
"서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","39.53","202107","23","139,500","3","1992","개포로109길 9",""," ","-","-"
"서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","33.18","202107","23","115,200","12","1992","개포로109길 9",""," ","-","-"
"서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","33.18","202107","24","117,000","12","1992","개포로109길 9",""," ","-","-"
"서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","33.18","202107","29","120,000","11","1992","개포로109길 9",""," ","-","-"
"서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","49.86","202108","1","169,000","10","1992","개포로109길 9",""," ","-","-"
"서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","33.18","202108","4","119,500","3","1992","개포로109길 9","20211112"," ","-","-"
"서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","33.18","202108","4","119,500","3","1992","개포로109길 9",""," ","-","-"
"서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","39.53","202108","6","141,000","9","1992","개포로109길 9",""," ","-","-"
"서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","49.86","202108","18","170,000","4","1992","개포로109길 9",""," ","-","-"
"서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","33.18","202108","29","125,000","7","1992","개포로109길 9",""," ","-","-"
"서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","39.53","202108","30","102,000","4","1992","개포로109길 9",""," ","-","-"
"서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","33.18","202109","4","124,500","9","1992","개포로109길 9",""," ","-","-"
"서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","39.53","202109","25","149,000","10","1992","개포로109길 9",""," ","-","-"
"서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","49.86","202110","4","160,000","10","1992","개포로109길 9",""," ","-","-"
"서울특별시 강남구 개포동","1164-7","1164","0007","아람손프라자/비바빌","59.96","202106","15","52,000","3","2001","논현로2길 22",""," ","-","-"
"서울특별시 강남구 개포동","1164-7","1164","0007","아람손프라자/비바빌","84.96","202108","25","77,000","5","2001","논현로2길 22",""," ","-","-"
"서울특별시 강남구 개포동","1164-7","1164","0007","아람손프라자/비바빌","84.96","202108","25","77,000","5","2001","논현로2길 22",""," ","-","-"
"서울특별시 강남구 개포동","166-4","0166","0004","에버그린","84.89","202110","15","120,000","3","2003","선릉로8길 5",""," ","-","-"
"서울특별시 강남구 개포동","179","0179","0000","우성8","78.93","202101","3","181,000","3","1987","개포로 411",""," ","-","-"
"서울특별시 강남구 개포동","179","0179","0000","우성8","79.61","202101","11","200,000","2","1987","개포로 411","20210225"," ","-","-"
"서울특별시 강남구 개포동","179","0179","0000","우성8","79.61","202101","11","200,000","2","1987","개포로 411",""," ","-","-"
"서울특별시 강남구 개포동","179","0179","0000","우성8","79.61","202109","26","250,000","5","1987","개포로 411",""," ","-","-"
"서울특별시 강남구 개포동","651-1","0651","0001","우성9차아파트901동,902동","84.9","202101","11","241,000","15","1991","개포로 311",""," ","-","-"
"서울특별시 강남구 개포동","651-1","0651","0001","우성9차아파트901동,902동","84.9","202105","22","268,143","6","1991","개포로 311",""," ","-","-"
"서울특별시 강남구 개포동","1260-11","1260","0011","우찬현대(1260-11)","59.7","202103","7","65,900","6","2006","개포로31길 3-12",""," ","-","-"
"서울특별시 강남구 개포동","653","0653","0000","현대1차101동~106동","95.4","202101","1","215,000","9","1984","개포로 303",""," ","-","-"
"서울특별시 강남구 개포동","653","0653","0000","현대1차101동~106동","177.19","202101","16","317,000","4","1984","개포로 303",""," ","-","-"
"서울특별시 강남구 개포동","653","0653","0000","현대1차101동~106동","128.62","202102","3","270,000","9","1984","개포로 303",""," ","-","-"
"서울특별시 강남구 개포동","653","0653","0000","현대1차101동~106동","177.19","202104","20","325,000","12","1984","개포로 303",""," ","-","-"
"서울특별시 강남구 개포동","653","0653","0000","현대1차101동~106동","95.4","202108","23","254,500","1","1984","개포로 303",""," ","-","-"
"서울특별시 강남구 개포동","653","0653","0000","현대1차101동~106동","95.4","202108","26","275,000","8","1984","개포로 303",""," ","-","-"
"서울특별시 강남구 개포동","653","0653","0000","현대1차101동~106동","128.62","202108","28","320,000","11","1984","개포로 303",""," ","-","-"
"서울특별시 강남구 개포동","653","0653","0000","현대1차101동~106동","177.19","202112","9","355,000","6","1984","개포로 303",""," ","중개거래","경기 안양만안구, 서울 강남구"
"서울특별시 강남구 개포동","654","0654","0000","현대2","131.83","202101","9","265,000","8","1986","언주로 107",""," ","-","-"
"서울특별시 강남구 개포동","654","0654","0000","현대2","84.81","202101","15","224,000","5","1986","언주로 107",""," ","-","-"
"서울특별시 강남구 개포동","654","0654","0000","현대2","165.08","202101","30","310,000","1","1986","언주로 107",""," ","-","-"
"서울특별시 강남구 개포동","654","0654","0000","현대2","131.83","202102","2","270,000","3","1986","언주로 107",""," ","-","-"
"서울특별시 강남구 개포동","654","0654","0000","현대2","84.81","202105","8","248,000","2","1986","언주로 107",""," ","-","-"
"서울특별시 강남구 개포동","654","0654","0000","현대2","84.81","202107","13","245,000","6","1986","언주로 107",""," ","-","-"
"서울특별시 강남구 개포동","654","0654","0000","현대2","84.81","202109","3","260,000","2","1986","언주로 107",""," ","-","-"
"서울특별시 강남구 개포동","177","0177","0000","현대아파트3","163.85","202101","14","243,000","5","1986","개포로 409","20210122"," ","-","-"
"서울특별시 강남구 개포동","177","0177","0000","현대아파트3","131.83","202104","24","290,000","3","1986","개포로 409",""," ","-","-"
"서울특별시 강남구 개포동","177","0177","0000","현대아파트3","84.87","202106","15","250,000","8","1986","개포로 409",""," ","-","-"
"서울특별시 강남구 개포동","177","0177","0000","현대아파트3","163.85","202108","10","390,000","4","1986","개포로 409",""," ","-","-"
"서울특별시 강남구 논현동","195-1","0195","0001","e-편한세상","129.1841","202111","29","145,000","7","2005","봉은사로11길 12",""," ","직거래","-"
"서울특별시 강남구 논현동","196","0196","0000","거평프리젠","30.215","202103","22","33,800","9","1996","강남대로112길 41",""," ","-","-"
"서울특별시 강남구 논현동","196","0196","0000","거평프리젠","30.215","202107","29","37,000","10","1996","강남대로112길 41",""," ","-","-"
"서울특별시 강남구 논현동","196","0196","0000","거평프리젠","42.015","202108","2","45,000","11","1996","강남대로112길 41",""," ","-","-"
"서울특별시 강남구 논현동","196","0196","0000","거평프리젠","39.035","202108","11","49,500","11","1996","강남대로112길 41","20210901"," ","-","-"
"서울특별시 강남구 논현동","196","0196","0000","거평프리젠","39.035","202108","11","49,500","11","1996","강남대로112길 41",""," ","-","-"
"서울특별시 강남구 논현동","196","0196","0000","거평프리젠","39.035","202108","25","48,000","2","1996","강남대로112길 41",""," ","-","-"
"서울특별시 강남구 논현동","196","0196","0000","거평프리젠","39.035","202109","10","49,600","8","1996","강남대로112길 41",""," ","-","-"
"서울특별시 강남구 논현동","196","0196","0000","거평프리젠","39.035","202110","8","47,500","7","1996","강남대로112길 41",""," ","-","-"
"서울특별시 강남구 논현동","196","0196","0000","거평프리젠","39.035","202110","22","49,500","5","1996","강남대로112길 41",""," ","-","-"
"서울특별시 강남구 논현동","274","0274","0000","경남논현","114.27","202108","30","172,000","2","1996","언주로116길 12",""," ","-","-"
"서울특별시 강남구 논현동","192-3","0192","0003","논현동프라임","135.3","202101","26","123,500","7","2004","논현로113길 5",""," ","-","-"
"서울특별시 강남구 논현동","192-3","0192","0003","논현동프라임","139.35","202102","10","120,500","4","2004","논현로113길 5",""," ","-","-"
"서울특별시 강남구 논현동","205-2","0205","0002","논현동한화꿈에그린","67.671","202104","13","128,000","10","2005","논현로111길 39",""," ","-","-"
"서울특별시 강남구 논현동","205-2","0205","0002","논현동한화꿈에그린","67.671","202108","23","133,000","9","2005","논현로111길 39",""," ","-","-"
"서울특별시 강남구 논현동","252","0252","0000","논현라폴리움","240.03","202104","23","446,000","6","2012","학동로46길 32",""," ","-","-"
"서울특별시 강남구 논현동","252","0252","0000","논현라폴리움","240.03","202110","7","460,000","8","2012","학동로46길 32",""," ","-","-"
"서울특별시 강남구 논현동","214-2","0214","0002","논현베르빌","113.84","202104","18","101,000","2","2002","학동로30길 21",""," ","-","-"
"서울특별시 강남구 논현동","214-2","0214","0002","논현베르빌","111.08","202107","24","130,000","3","2002","학동로30길 21",""," ","-","-"
"서울특별시 강남구 논현동","225-6","0225","0006","논현아이파크","59.75","202101","18","164,000","15","2020","언주로 615",""," ","-","-"
